reqId,title,company,hiringOrg,timeType,postedOn,startDate,postingAgeDays,primaryLocation,nLocations,locations,remoteFlag,stateCodes,country,questionnaireId,similarJobsCount,description,descriptionLength,url,detailError,linkedinUrl,linkedinPostedDate,numApplicants,applicantLabel,dateDeltaDays,corroborationStatus,matchMethod,firstSeenDate,corroboratedOn,dumpDate,endDate,daysOnMarket,daysOnMarketBasis,censored,repostCount,lastResetDate,applicationDeadline,daysLeftToApply,workerSubType,jobFamilyGroup,earliestEvidenceDate,crossSourceRepostEvidence,applicantCensored,h1bFilings,h1bWageP25,h1bWageP50,h1bWageP75,h1bMatchBasis,h1bMatchTitle
JR40755,"Security Engineer (L5) - Cloud Architecture, Tooling and Security",Netflix,"Netflix, Inc.",Full time,Posted Yesterday,2026-09-16,1,USA - Remote,1,USA - Remote,true,,United States of America,9a7a8705901e1001f30e535431110000,5,"At Netflix, our mission is to entertain the world. Together, we are writing the next episode - pushing the boundaries of storytelling, global fandom and making the unimaginable a reality. We are a dream team obsessed with the uncomfortable excitement of discovering what happens when you merge creativity, intuition and cutting-edge technology. Come be a part of what’s next.

Netflix operates our streaming service control plane on Amazon Web Services, which has led to one of the largest and most sophisticated AWS environments in the world. Cloud Security for our public cloud deployments is critical to Netflix’s security posture to protect our members, partners, employees, and intellectual property. Of this charter, the Cloud Architecture, Tooling and Security (CATS) team designs and implements strategic high-level cloud security boundaries to balance risk while enabling business needs. We provide cloud security subject matter expertise, build scalable security solutions for account management, cloud identity and access management and provide operational security services to achieve this mission.

We are looking for a cloud security engineer to join this team to serve as a critical partner in securely enabling new Netflix business verticals, supporting innovation and experimentation, and integrating new acquisitions. This role is highly collaborative, focusing on designing and implementing secure cloud access patterns, cloud security boundaries, and new paved paths, primarily involving Identity and Access Management (IAM) challenges in AWS and GCP. While not a dedicated software development role, the ability to build scrappy tooling/scripting and data analysis tools, is required for success in this Security Engineer role.

You will collaborate with software engineering teams to understand business needs and design and implement appropriate, scalable cloud security solutions. You will also design and implement new cloud security strategies and archetypes to discover, self-serve, right-size, and manage cloud resources, and develop internal tooling and scripting for GCP to build capabilities where few currently exist. Furthermore, you will perform threat assessments, apply knowledge of AWS architecture and new AWS services to address security requests, and contribute to operational excellence by reducing risks and eliminating tedious access management minutiae.

Desired Background:

•
A broad and deep understanding of cloud security fundamentals, with a particular focus on CloudSec operations, AWS account management and Security Architecture

•
GCP expertise is a must, specifically the ability to architect and implement organization-wide security guardrails, and identity governance. You should be comfortable defining secure-by-default blueprints for GCP project lifecycles and service account management, building the foundational tooling and org-level security patterns where few currently exist.

•
Experience collaborating with product and engineering teams to design security solutions.

•
Strong verbal and written communication skills for conveying complex technical issues cross-functionally.

•
A pragmatic approach to security, engaging transparently with the nuances and tradeoffs of security risk.

•
Proven ability to identify high-leverage work and drive it independently without explicit direction.

•
Experience securing challenging 3rd-party cloud infrastructure access patterns, such as vendor integrations.

•
Experience defining insightful and meaningful metrics to gauge and guide cloud security posture or progress.

Our culture is unique, and we live by our values, so it’s worth learning more about Netflix culture.

Generally, our compensation structure consists solely of an annual salary; we do not have bonuses. You choose each year how much of your compensation you want in salary versus stock options. To determine your personal top of market compensation, we rely on market indicators and consider your specific job family, background, skills, and experience to determine your compensation in the market range. The range for this role is $400,000.00 - $680,000.00. This compensation range will vary based on location.

Netflix provides comprehensive benefits including Health Plans, Mental Health support, a 401(k) Retirement Plan with employer match, Stock Option Program, Disability Programs, Health Savings and Flexible Spending Accounts, Family-forming benefits, and Life and Serious Injury Benefits. We also offer paid leave of absence programs. Full-time hourly employees accrue 35 days annually for paid time off to be used for vacation, holidays, and sick paid time off. Full-time salaried employees are immediately entitled to flexible time off. See more details about our Benefits here.

Netflix is a unique culture and environment. Learn more here.

Inclusion is a Netflix value and we strive to host a meaningful interview experience for all candidates. If you want an accommodation/adjustment for a disability or any other reason during the hiring process, please send a request to your recruiting partner.

We are an equal-opportunity employer and celebrate diversity, recognizing that diversity builds stronger teams. We approach diversity and inclusion seriously and thoughtfully. We do not discriminate on the basis of race, religion, color, ancestry, national origin, caste, sex, sexual orientation, gender, gender identity or expression, age, disability, medical condition, pregnancy, genetic makeup, marital status, or military service.

Job is open for no less than 7 days and will be removed when the position is filled.",5616,https://netflix.wd108.myworkdayjobs.com/Netflix/job/USA---Remote/Security-Engineer--L5----Cloud-Architecture--Tooling-and-Security_JR40755,,,,,,,no_match,,2026-09-17,,2026-09-17,,1,startDate,false,0,,,,Regular,Engineering,2026-09-16,,false,,,,,,
JR40107,Security Engineer (L5) - Workforce Security,Netflix,"Netflix, Inc.",Full time,Posted Yesterday,2026-09-16,1,USA - Remote,1,USA - Remote,true,,United States of America,9a7a8705901e1001f30e535431110000,5,"At Netflix, our mission is to entertain the world. Together, we are writing the next episode - pushing the boundaries of storytelling, global fandom and making the unimaginable a reality. We are a dream team obsessed with the uncomfortable excitement of discovering what happens when you merge creativity, intuition and cutting-edge technology. Come be a part of what’s next.

About the Team

Netflix's Workforce Security team protects its employees, endpoints, and vendors by implementing controls for secure user access, SaaS and vendor usage, and endpoint security. The goal is to address security risks while pragmatically enabling business agility, leveraging risk-based approaches rather than policy mandates, and building strong cross-functional partnerships across the company.

About the Role

We are seeking a talented L5 Security Engineer specializing in Endpoint Security to join our team. In this role, you will be critical to identifying and managing risks across all software on Netflix endpoints. You will drive the development of scalable technical security controls that enhance business agility and reduce risk for workforce-related business scenarios.

The Workforce Security Engineer role focuses heavily on designing, implementing, and validating protective endpoint security controls. This includes developing and rolling out solutions for host hardening, vulnerability identification, and effective patch management to maintain defined security standards and prevent configuration drift across devices. Rapid genAI adoption and evolving genAI threats are changing our endpoint posture needs. A critical component of the role is designing and testing host hardening configurations for Mac, Windows, and Linux systems. You will also be responsible for designing and executing a comprehensive Patch and Vulnerability Management Strategy, enforcement, and applying Threat Intelligence to prioritize the remediation of endpoint vulnerabilities at the OS, App, and App Configuration levels.  Where necessary, you will also evaluate build vs. buy security capabilities through requirement gathering, cost-benefit analysis, and accurate estimation of development effort.

Beyond the technical implementation, this position requires strong communication and risk translation skills, specifically the ability to translate complex technical risks into clear business risks for stakeholders to inform trade-off decisions. Finally, the role includes providing standard business-hours operational support for Workforce Security and participating in infrequent 24/7 Incident Response as needed.

You Should Have:

•
Knowledge of commercially available endpoint MDM solutions such as Jamf, Kandji, or Intune

•
Working experience with commercially available endpoint vulnerability scanning tools such as CrowdStrike, Tenable

•
Experience designing and testing host hardening configuration for at least two of the major operating systems (Mac, Windows, Linux).

•
Understanding of Vulnerability Management practices

•
Threat Modeling competency to influence control right-sizing and other prioritization efforts

•
Ability to validate publicly disclosed exploits and perform variant analysis

•
Scripting (must be able to script, not to production level, and use of GenAI is sufficient)

•
Autonomously drives work delivery (bias to action)

•
Cross-functional collaboration skills

•
High-level familiarity with the functionality of commercially available corporate security tooling in the areas of endpoint, identity, data, and vendor security.

•
Ability to navigate ambiguity by taking strategic goals and decomposing them into actionable project plans

•
Using measurement and metrics to drive decision-making and outcomes

You will succeed in this role if you:

•
Value a deeply collaborative team.

•
Use data to inform your judgment, and to support and communicate your decisions.

•
Effectively communicate complex subjects to our internal customers and partners.

•
Enjoy taking full ownership of open-ended problems, from concept to product, and effectively managing your own time.

•
Care about improving the systems around you and leaving things better than you found them.

•
Believe a diverse and inclusive team is a critical aspect of a sustainable and effective work environment.

•
Empathize with your customers, and have an interest in the overall product lifecycle.

•
Challenge the status quo and seek to find novel and customer-centric ways to solve problems.

Generally, our compensation structure consists solely of an annual salary; we do not have bonuses. You choose each year how much of your compensation you want in salary versus stock options. To determine your personal top of market compensation, we rely on market indicators and consider your specific job family, background, skills, and experience to determine your compensation in the market range. The range for this role is $400,000.00 - $680,000.00. This compensation range will vary based on location.

Netflix provides comprehensive benefits including Health Plans, Mental Health support, a 401(k) Retirement Plan with employer match, Stock Option Program, Disability Programs, Health Savings and Flexible Spending Accounts, Family-forming benefits, and Life and Serious Injury Benefits. We also offer paid leave of absence programs. Full-time hourly employees accrue 35 days annually for paid time off to be used for vacation, holidays, and sick paid time off. Full-time salaried employees are immediately entitled to flexible time off. See more details about our Benefits here.

Netflix is a unique culture and environment. Learn more here.

Inclusion is a Netflix value and we strive to host a meaningful interview experience for all candidates. If you want an accommodation/adjustment for a disability or any other reason during the hiring process, please send a request to your recruiting partner.

We are an equal-opportunity employer and celebrate diversity, recognizing that diversity builds stronger teams. We approach diversity and inclusion seriously and thoughtfully. We do not discriminate on the basis of race, religion, color, ancestry, national origin, caste, sex, sexual orientation, gender, gender identity or expression, age, disability, medical condition, pregnancy, genetic makeup, marital status, or military service.

Job is open for no less than 7 days and will be removed when the position is filled.",6424,https://netflix.wd108.myworkdayjobs.com/Netflix/job/USA---Remote/Security-Engineer--L5----Workforce-Security_JR40107,,,,,,,no_match,,2026-09-17,,2026-09-17,,1,startDate,false,0,,,,Regular,Engineering,2026-09-16,,false,,,,,,
JR42041,Software Engineer 5 - Android,Netflix,"Netflix, Inc.",Full time,Posted Yesterday,2026-09-16,1,USA - Remote,1,USA - Remote,true,,United States of America,4b15c3bdb7e910020025cb25a5d60000,5,"At Netflix, our mission is to entertain the world. Together, we are writing the next episode - pushing the boundaries of storytelling, global fandom and making the unimaginable a reality. We are a dream team obsessed with the uncomfortable excitement of discovering what happens when you merge creativity, intuition and cutting-edge technology. Come be a part of what’s next.

The Member Experience Client Foundations team (MXCF) is responsible for building the server-driven UI (SDUI) architecture and tooling used to power the member user experience across Netflix’s iOS, Android, TV and Web client streaming applications.

The team is responsible for working closely with our server foundational partners on this SDUI architecture to ensure that we’re building holistic solutions which balance client architectural considerations across all four client platforms, alongside our server partner’s distributed system concerns.
Allowing us to deliver a flexible, scalable SDUI platform on which both our client & server product teams can deliver the innovative member experiences which Netflix sets the industry standard for.

MXCF is a foundational team. We don’t build product experiences directly. We build architecture and tooling which empowers product engineers (our customers), to build great product experiences, efficiently and reliably.
We’re currently working to evolve our SDUI architecture’s capabilities to support:

• A flexible spectrum of server-driven rendering : From coarse-grained control through to fine grained UI control; or none at all, based on product needs.

• Pushing UI updates to the client both for exceedingly high-scale needs (simultaneous concurrent updates for live events), as well user experience updates at lower scale.

• Dynamically modify the UI in response to the user’s session interaction and needs.

• Efficiently support the increasingly wide variety of content types and business verticals (shows, movies, games, ads, live, acquisition) which Netflix supports.

• Integrating generative AI into the ecosystem to increase efficiency for product engineers to utilize the platform.

The Role
This role will be focused on Android, requiring expertise with Android UI architecture and frameworks. However, we believe strong engineering aptitude transcends stacks, and providing the opportunity to explore UI development on other platforms is a unique aspect of this role.

We’re currently building solutions with Kotlin/Compose on Android, and use GraphQL as our shared data access technology. We use Swift on iOS and JavaScript/TypeScript on TV & Web.

In this role you’ll:

• Architect and build maintainable, performant Android client code with effective documentation that can be leveraged by Android developers across Netflix

• Define and drive best practices that ensure consistency, reliability, and simplicity in a high-commit-volume codebase

• Leverage modern technologies such as Kotlin, Jetpack Compose, Circuit, and Dagger/Hilt, alongside GraphQL, to deliver scalable, maintainable solutions for our shared SDUI architecture

• Develop code for testability and write automated tests (JVM Unit, Espresso, Paparazzi) to uphold product quality

• Keep a pulse on cutting-edge Android technologies and software engineering practices, modernizing the codebase to accelerate innovation velocity

• Collaborate with cross-functional partners across client and server teams to define and deliver on our framework and architecture vision

• Mentor and grow less-experienced Android engineers

• Influence our framework and architecture roadmaps, and drive forward-looking technical solutions with minimal supervision

• Diverse and inclusive teams are strong teams. We encourage those with varied identities, backgrounds, and experiences to apply. We believe that creating a sense of belonging allows us to be our best selves, which in turn helps us produce our best work. We rely on our unique individual strengths to help each other grow.

• We have a distributed team across the US, while trying to maintain some pacific time overlap. With some teammates working remotely from the east coast, and some co-located in the Los Gatos, CA office. The team is committed to being ‘remote-inclusive’ and believe it’s about the work you do, and the relationships you build. Where you can best do that from is up to you.

People who do well on the team are self-motivated engineers with a passion for building solutions rooted in business and customer needs. Analytical and technical skills form a solid foundation. But more importantly, we look for engineers who understand that there are rarely any absolutes when it comes to technology. The curiosity to engage in discussions about use cases, prioritization and technical challenges with colleagues, while thoughtfully weighing trade-offs across multiple solutions is a skill we value highly. As is the desire to continually learn, grow and help your colleagues do the same.

All of this, so that Netflix members can immerse themselves in the stories they care about, on the devices they love, from whichever part of the world they call home. Without the technology behind it all ever getting in the way.
If this resonates with you, we’d love to talk!

What Sets You Apart:

• You have a deep understanding of the technical landscape of Android development and can introduce new paradigms and practices

• You're comfortable identifying opportunities and driving forward-looking technical solutions or roadmaps with little supervision

• You take a practical approach to problem-solving that considers trade-offs and avoids over-engineering, balancing business, user, and architectural needs

• You have a strong track record of leading projects and delivering results, with excellent project management and estimation skills

• You have an appreciation for diverse perspectives and a collaborative approach to problem-solving.

• You understand that it is really about solving problems. A language, framework or library choice is just a means to an end.

• You've built a track record of weaving GenAI and agentic workflows into your team's engineering practice,  not just using the tools yourself, but changing how the SDLC works for the people around you

What’s Different About Us:
Scale, Impact

Hundreds of Engineers : You’ll be improving UI development velocity for over 100 engineers...
Millions of Users : creating best-in-class streaming UIs used by over 100M users...
Thousands of Devices : across a wide spectrum of devices...
Globally : in almost every country in the world.

Unique Technical Challenges
We build framework solutions (libraries, architectures, and tools) which are flexible enough to span a variety of product use cases, across a varied client, server and network performance landscape, all while being easy to use for the engineers we support. The breadth of problems we work on provide a great career opportunity to explore different technical areas and deepen your expertise.

Collaboration and Communication
It’s not all about the tech. We highly value the skills required to build strong relationships and collaborate effectively.

Responsibility and Ownership
We believe in hiring responsible engineers, providing them with the business context they need, and then freeing them up to own their project’s scope, design, trade-offs, and figure out the implementation details.

Generally, our compensation structure consists solely of an annual salary; we do not have bonuses. You choose each year how much of your compensation you want in salary versus stock options. To determine your personal top of market compensation, we rely on market indicators and consider your specific job family, background, skills, and experience to determine your compensation in the market range. The range for this role is $388,000.00 - $558,000.00. This compensation range will vary based on location.

Netflix provides comprehensive benefits including Health Plans, Mental Health support, a 401(k) Retirement Plan with employer match, Stock Option Program, Disability Programs, Health Savings and Flexible Spending Accounts, Family-forming benefits, and Life and Serious Injury Benefits. We also offer paid leave of absence programs. Full-time hourly employees accrue 35 days annually for paid time off to be used for vacation, holidays, and sick paid time off. Full-time salaried employees are immediately entitled to flexible time off. See more details about our Benefits here.

Netflix is a unique culture and environment. Learn more here.

Inclusion is a Netflix value and we strive to host a meaningful interview experience for all candidates. If you want an accommodation/adjustment for a disability or any other reason during the hiring process, please send a request to your recruiting partner.

We are an equal-opportunity employer and celebrate diversity, recognizing that diversity builds stronger teams. We approach diversity and inclusion seriously and thoughtfully. We do not discriminate on the basis of race, religion, color, ancestry, national origin, caste, sex, sexual orientation, gender, gender identity or expression, age, disability, medical condition, pregnancy, genetic makeup, marital status, or military service.

Job is open for no less than 7 days and will be removed when the position is filled.",9335,https://netflix.wd108.myworkdayjobs.com/Netflix/job/USA---Remote/Software-Engineer-5---Android_JR42041-1,,https://www.linkedin.com/jobs/view/4466233822,2026-09-16,56,56 applicants,0,matched,title,2026-09-17,2026-09-17T12:51:55,2026-09-17,,1,startDate,false,1,,,,Regular,Engineering,2026-09-16,,false,,,,,,
JR39787,Software Engineer 6 - Ads Conversions API,Netflix,"Netflix, Inc.",Full time,Posted Yesterday,2026-09-16,1,USA - Remote,1,USA - Remote,true,,United States of America,9a7a8705901e1001f30e535431110000,5,"At Netflix, our mission is to entertain the world. Together, we are writing the next episode - pushing the boundaries of storytelling, global fandom and making the unimaginable a reality. We are a dream team obsessed with the uncomfortable excitement of discovering what happens when you merge creativity, intuition and cutting-edge technology. Come be a part of what’s next.

We launched a new ad-supported tier in November 2022 to offer our members more choice in how they consume their content. Our new tier allows us to attract new members at a lower price point while also creating a compelling path for advertisers to reach deeply engaged audiences.

Our Team

The Netflix Audience Activation team is committed to providing a relevant and engaging advertising experience that prioritizes member privacy. Our team is responsible for the intake and processing of advertiser engagement signals in a privacy safe way.

The Role

As a Software Engineer on the Audience Activation team, you will be instrumental in designing and developing Netflix Conversion APIs and Audience Onboarding systems. These systems are essential for powering critical Audience Onboarding & Activation, Measurement, Optimization, Retargeting and Reporting capabilities. Your responsibilities will include building high-volume, low-latency services capable of ingesting consented user engagement events from Advertiser properties in near-real-time. This ingestion will support various methods, including server-to-server streaming, pixel requests, and batch uploads. You will join a skilled team of professionals dedicated to ads technology and user privacy, collaborating within a culture that strongly promotes continuous learning, diversity, and creativity.

Required Experience and Skills:

•
Technical Leadership: Proven track record of solving highly complex, ambiguous, business critical technical problems which require significant cross-organization collaboration.

•
Conversion API and Event Processing: Demonstrated experience in building server-to-server, batch and pixel Conversion APIs. This includes processing conversion events from diverse sources to create high-fidelity, identity and attribution-enriched, and deduplicated ""gold"" data sets for consumption by downstream services.

•
Unlocking Conversion Value: Expertise in leveraging conversion events to enable valuable derivative services, such as retargeting and outcome-based optimization.

•
Streaming Architectures: Practical experience with streaming event architectures and related technologies (e.g., Kafka, Flink).

•
Ad Tech and Privacy Knowledge: Strong understanding of the ad technology and advertising landscape, including programmatic advertising and current digital marketing trends. Familiarity with global ads regulations, as well as privacy, consent, and legal compliance.

•
Collaboration and Communication: Excellent communication, negotiation, and relationship-building skills, with a proven ability to work collaboratively across diverse, cross-functional teams.

•
Adaptability: Ability to thrive and effectively manage multiple priorities in a fast-paced, dynamic work environment.

Nice to haves:

•
Experience designing and building scalable batch and streaming advertiser custom audience data onboarding and activation systems for online advertising platforms.

•
Familiarity with clean rooms and industry-leading privacy-enhancing technology for multi-party data sharing.

•
Experience working in the CTV space and knowledge of its unique constraints.

Generally, our compensation structure consists solely of an annual salary; we do not have bonuses. You choose each year how much of your compensation you want in salary versus stock options. To determine your personal top of market compensation, we rely on market indicators and consider your specific job family, background, skills, and experience to determine your compensation in the market range. The range for this role is $499,000.00 - $900,000.00. This compensation range will vary based on location.

Netflix provides comprehensive benefits including Health Plans, Mental Health support, a 401(k) Retirement Plan with employer match, Stock Option Program, Disability Programs, Health Savings and Flexible Spending Accounts, Family-forming benefits, and Life and Serious Injury Benefits. We also offer paid leave of absence programs. Full-time hourly employees accrue 35 days annually for paid time off to be used for vacation, holidays, and sick paid time off. Full-time salaried employees are immediately entitled to flexible time off. See more details about our Benefits here.

Netflix is a unique culture and environment. Learn more here.

Inclusion is a Netflix value and we strive to host a meaningful interview experience for all candidates. If you want an accommodation/adjustment for a disability or any other reason during the hiring process, please send a request to your recruiting partner.

We are an equal-opportunity employer and celebrate diversity, recognizing that diversity builds stronger teams. We approach diversity and inclusion seriously and thoughtfully. We do not discriminate on the basis of race, religion, color, ancestry, national origin, caste, sex, sexual orientation, gender, gender identity or expression, age, disability, medical condition, pregnancy, genetic makeup, marital status, or military service.

Job is open for no less than 7 days and will be removed when the position is filled.",5462,https://netflix.wd108.myworkdayjobs.com/Netflix/job/USA---Remote/Software-Engineer-6---Conversions-API---Audience-Activation_JR39787,,https://www.linkedin.com/jobs/view/4413352293,2026-09-05,200,Over 200 applicants,-11,matched,title,2026-09-17,2026-09-17T12:53:06,2026-09-17,,12,startDate+linkedin,false,0,,,,Regular,Engineering,2026-09-05,title,true,,,,,,
JR40982,Analytics Engineer 5 - Identity & Signal,Netflix,"Netflix, Inc.",Full time,Posted Yesterday,2026-09-16,1,USA - Remote,1,USA - Remote,true,,United States of America,4b15c3bdb7e910020025cb25a5d60000,0,"At Netflix, our mission is to entertain the world. Together, we are writing the next episode - pushing the boundaries of storytelling, global fandom and making the unimaginable a reality. We are a dream team obsessed with the uncomfortable excitement of discovering what happens when you merge creativity, intuition and cutting-edge technology. Come be a part of what’s next.

In 2022 we launched a new lower-priced, ad-supported tier, and we are building an in-house, world-class ad-tech ecosystem to give our members more choice and to offer advertisers a premium, better-than-linear-TV experience. We are looking for the founding members of this new business area for Netflix.

The Identity & Signals team builds the identity foundation of the Netflix ads business — the graph and matching systems that let us recognize the same person or household across signals, devices, and partner data sources, and that determine which signals we can responsibly and accurately use for targeting, measurement, and reporting. We build and maintain the identity graph, run and evaluate entity-matching and resolution pipelines, and manage relationships with identity providers so that advertisers and internal teams can trust the signals underneath every campaign.

This is a foundational role on a small, high-leverage team. You will build the analytics and data infrastructure that powers identity matching and graph construction — designing the tables, pipelines, and metrics that let the team and its stakeholders understand match quality, coverage, and drift over time. You'll work end-to-end: from raw signal ingestion, through matching logic and graph construction, to the dashboards and data products that make identity health visible and actionable across the company.

In this role, you will:

- Design, build, and maintain the data models and pipelines that support identity graph construction, entity matching, and identity resolution across first-party and third-party signals.

- Partner with data engineering and software engineering to productionize matching logic, ensuring pipelines are scalable, well-tested, and monitored for data quality and drift.

- Build metrics, dashboards, and analytics that quantify match rate, match quality, coverage, and graph stability, and that surface anomalies before they affect downstream campaigns.

- Work closely with data science to evaluate and improve matching algorithms, providing the clean, well-documented data and features needed to test and iterate on models.

- Manage and evaluate the analytics relationship with external identity providers (e.g., Experian, TransUnion, LiveRamp), including onboarding new sources, validating match performance, and monitoring ongoing data quality.

- Translate identity graph and matching concepts — nodes, edges, match confidence, deterministic vs. probabilistic matching — into clear, actionable insights for product, sales, and other non-technical stakeholders.

- Collaborate with product and cross-functional partners to define identity requirements, evaluate trade-offs (accuracy vs. coverage vs. privacy), and prioritize roadmap work.

- Communicate technical decisions, trade-offs, and results clearly to both technical and non-technical audiences at all levels of the company.

We are looking for:

- 5+ years of experience as an analytics engineer, data engineer, or similar role working with large-scale data.

- Experience working with graph data structures and graph-based data models (e.g., property graphs, graph databases, or graph analytics on top of relational/columnar stores).

- Familiarity with entity matching / identity resolution concepts — deterministic and probabilistic matching, fuzzy matching, blocking/candidate generation, and match quality evaluation.

- Knowledge of, or direct experience working with, identity providers such as Experian, TransUnion, LiveRamp, or similar data/identity partners.

- Strong SQL and Python skills, with experience building and maintaining production data pipelines.

- Experience designing data models, metrics, and dashboards that make complex technical systems understandable to non-technical stakeholders.

- Demonstrated ability to collaborate closely across data engineering, software engineering, data science, and product teams.

- Ability to work independently, drive your own projects, and make compelling cases for prioritization.

- Embodies the Netflix values while bringing a new perspective to continue improving our culture.

Nice to have:

- Experience with ad-tech identity concepts — cross-device identity, household graphs, cookie/ID deprecation, or media measurement.

- Experience with graph databases or graph-processing frameworks (e.g., Neo4j, Neptune, GraphFrames, or similar).

- Familiarity with our ML/data stack (Metaflow) or comparable large-scale data tooling.

- Experience working with privacy-sensitive data and an understanding of relevant data governance and privacy considerations for identity data.

- Experience applying GenAI to boost developer/analytics productivity.

Generally, our compensation structure consists solely of an annual salary; we do not have bonuses. You choose each year how much of your compensation you want in salary versus stock options. To determine your personal top of market compensation, we rely on market indicators and consider your specific job family, background, skills, and experience to determine your compensation in the market range. The range for this role is $330,000.00 - $566,000.00. This compensation range will vary based on location.

Netflix provides comprehensive benefits including Health Plans, Mental Health support, a 401(k) Retirement Plan with employer match, Stock Option Program, Disability Programs, Health Savings and Flexible Spending Accounts, Family-forming benefits, and Life and Serious Injury Benefits. We also offer paid leave of absence programs. Full-time hourly employees accrue 35 days annually for paid time off to be used for vacation, holidays, and sick paid time off. Full-time salaried employees are immediately entitled to flexible time off. See more details about our Benefits here.

Netflix is a unique culture and environment. Learn more here.

Inclusion is a Netflix value and we strive to host a meaningful interview experience for all candidates. If you want an accommodation/adjustment for a disability or any other reason during the hiring process, please send a request to your recruiting partner.

We are an equal-opportunity employer and celebrate diversity, recognizing that diversity builds stronger teams. We approach diversity and inclusion seriously and thoughtfully. We do not discriminate on the basis of race, religion, color, ancestry, national origin, caste, sex, sexual orientation, gender, gender identity or expression, age, disability, medical condition, pregnancy, genetic makeup, marital status, or military service.

Job is open for no less than 7 days and will be removed when the position is filled.",7000,https://netflix.wd108.myworkdayjobs.com/Netflix/job/USA---Remote/Machine-Learning-Scientist-5---Ads-Forecasting_JR40982,,,,,,,no_match,,2026-09-17,,2026-09-17,,1,startDate,false,0,,,,Regular,Data Science & Analytics,2026-09-16,,false,,,,,,
