reqId,title,company,hiringOrg,timeType,postedOn,startDate,postingAgeDays,primaryLocation,nLocations,locations,remoteFlag,stateCodes,country,questionnaireId,similarJobsCount,description,descriptionLength,url,detailError,linkedinUrl,linkedinPostedDate,numApplicants,applicantLabel,dateDeltaDays,corroborationStatus,matchMethod,firstSeenDate,corroboratedOn,dumpDate,endDate,daysOnMarket,daysOnMarketBasis,censored,repostCount,lastResetDate,applicationDeadline,daysLeftToApply,workerSubType,jobFamilyGroup,earliestEvidenceDate,crossSourceRepostEvidence,applicantCensored,h1bFilings,h1bWageP25,h1bWageP50,h1bWageP75,h1bMatchBasis,h1bMatchTitle
REQ-26-0001-01,Accommodations Partner,anthropic,Anthropic,,Posted 2 Days Ago,,,"San Francisco, CA | Seattle, WA",1,"San Francisco, CA | Seattle, WA",false,,United States,,0,"<div class=""content-intro""><h2><strong>About Anthropic</strong></h2>
<p>Anthropic’s mission is to create reliable, interpretable, and steerable AI systems. We want AI to be safe and beneficial for our users and for society as a whole. Our team is a quickly growing group of committed researchers, engineers, policy experts, and business leaders working together to build beneficial AI systems.</p></div><h2><strong>About the role</strong></h2>
<p>As an Accommodations Partner at Anthropic, you will own the end-to-end reasonable accommodation process, ensuring employees and candidates receive fair, compliant, and thoughtful support. You will serve as the subject matter expert on complex, high-stakes accommodation requests and applicable disability law across the jurisdictions where Anthropic operates, leading the interactive process with employees, managers, and HR, and partnering closely with Recruiting (for candidates), Benefits, Employment Legal, and external partners to identify effective solutions.</p>
<p>This role requires balancing hands-on casework with process-building, as you will manage individual accommodation requests directly while also helping shape the frameworks, documentation, and cross-functional coordination needed to scale this function globally. You'll partner closely with People Partners, Benefits, Recruiting, Employment Legal, and Occupational Health resources across regions to navigate sensitive medical and disability-related matters with care, discretion, and sound judgment. As we continue to scale rapidly, you'll help build the foundations of an accommodations function that can grow with the organization.</p>
<h2><strong>Key responsibilities</strong></h2>
<ul>
<li>
<p><strong>Interactive Process Management - U.S.:</strong> Serve as the primary point of contact for reasonable accommodation requests from U.S.-based employees and candidates, leading the interactive process from initial request through resolution. Partner directly with employees, managers, People Partners, and recruiters to understand functional limitations, evaluate potential accommodations, and reach determinations that are both legally sound and operationally workable.</p>
</li>
<li>
<p><strong>Global Accommodation Request Management: </strong>Own accommodation requests from employees and candidates outside of the United States, serving as the initial point of contact and primary owner, in partnership with regional People Partners and Employment Legal.</p>
</li>
<li>
<p><strong>Complex Case Management:</strong> Own complex, high-stakes, or legally ambiguous accommodation requests personally, including those involving conflicting medical documentation, competing business needs, or heightened legal risk, while providing guidance to People Partners and managers on more straightforward cases.</p>
</li>
<li>
<p><strong>Cross-Functional Partnership:</strong> Partner closely with the internal Benefits team on accommodation requests intersecting with leave, disability, or benefits eligibility. Interface with external partners, including  accommodation platform vendors, to support timely and accurate case review.</p>
</li>
<li>
<p><strong>Policy & Program Development:</strong> Along with the broader ER/People team, build scalable, repeatable processes and documentation for accommodation requests across regions. Develop frameworks that support consistent, defensible decision-making while remaining responsive to the nuance of individual cases.</p>
</li>
<li>
<p><strong>Education & Enablement:</strong> Own education strategy for accommodations best practices, delivering training and guidance to People Partners, managers, and interviewers, and on how to support the process appropriately while maintaining confidentiality.</p>
</li>
<li>
<p><strong>Documentation & Recordkeeping: </strong>Ensure accommodation requests, supporting materials, and determinations are documented and handled appropriately, maintaining accurate records, files, and confidentiality throughout the process.</p>
</li>
<li>
<p><strong>Data & Insights:</strong> Track accommodation metrics and trends to identify patterns, inform policy decisions, and proactively flag systemic issues or risk areas.</p>
</li>
</ul>
<h2><strong>Minimum qualifications</strong></h2>
<ul>
<li>Have deep working knowledge of the ADA and applicable state disability accommodation laws, and experience applying that knowledge to real accommodation processes and decisions, including a full understanding and working knowledge of the interactive process.</li>
<li>
<p>Have demonstrated experience independently managing complex, high-stakes, or legally sensitive accommodation cases</p>
</li>
<li>
<p>Are skilled at managing highly sensitive medical and disability-related information with discretion, empathy, and sound judgment</p>
</li>
<li>
<p>Excel at communicating clearly and building trust with employees, managers, and HR at all levels</p>
</li>
<li>
<p>Are comfortable with ambiguity and can create structure where none exists</p>
</li>
<li>
<p>Care deeply about fairness, equity, and creating an accessible, supportive workplace</p>
</li>
<li>
<p>Are comfortable working in a fast-paced environment</p>
</li>
</ul>
<h2><strong>Preferred qualifications</strong></h2>
<ul>
<li>
<p>Have 5+ years of progressive experience managing reasonable accommodation requests, ideally in a corporate or HR setting</p>
</li>
<li>
<p>Familiarity with Disclo and Sparrow, or similar accommodation case management platforms</p>
</li>
<li>
<p>Experience managing international accommodation requests or familiarity with multi-country accommodation frameworks</p>
</li>
<li>
<p>Background working at technology companies or startups</p>
</li>
<li>
<p>Experience helping build or scale an accommodations function</p>
</li>
<li>
<p>Knowledge of or interest in AI safety and the unique people challenges in frontier AI development</p>
</li>
</ul><div class=""content-pay-transparency""><div class=""pay-input""><div class=""description""><p>The annual compensation range for this role is listed below. </p>
<p>For sales roles, the range provided is the role’s On Target Earnings (""OTE"") range, meaning that the range includes both the sales commissions/sales bonuses target and annual base salary for the role.</p></div><div class=""title"">Annual Salary:</div><div class=""pay-range""><span>$180,000</span><span class=""divider"">—</span><span>$180,000 USD</span></div></div></div><div class=""content-conclusion""><h2><strong>Logistics</strong></h2>
<p><strong>Minimum education: </strong>Bachelor’s degree or an equivalent combination of education, training, and/or experience</p>
<p><strong>Required field of study: </strong>A field relevant to the role as demonstrated through coursework, training, or professional experience</p>
<p><strong>Minimum years of experience: </strong>Years of experience required will correlate with the internal job level requirements for the position</p>
<p><strong>Location-based hybrid policy:</strong> Currently, we expect all staff to be in one of our offices at least 25% of the time. However, some roles may require more time in our offices.</p>
<p><strong data-stringify-type=""bold"">Visa sponsorship:</strong> We do sponsor visas! However, we aren't able to successfully sponsor visas for every role and every candidate. But if we make you an offer, we will make every reasonable effort to get you a visa, and we retain an immigration lawyer to help with this.</p>
<p><strong>We encourage you to apply even if you do not believe you meet every single qualification.</strong> Not all strong candidates will meet every single qualification as listed.  Research shows that people who identify as being from underrepresented groups are more prone to experiencing imposter syndrome and doubting the strength of their candidacy, so we urge you not to exclude yourself prematurely and to submit an application if you're interested in this work. We think AI systems like the ones we're building have enormous social and ethical implications. We think this makes representation even more important, and we strive to include a range of diverse perspectives on our team.<br><br><strong data-stringify-type=""bold"">Your safety matters to us.</strong> To protect yourself from potential scams, remember that Anthropic recruiters only contact you from @anthropic.com email addresses. In some cases, we may partner with vetted recruiting agencies who will identify themselves as working on behalf of Anthropic. Be cautious of emails from other domains. Legitimate Anthropic recruiters will never ask for money, fees, or banking information before your first day. If you're ever unsure about a communication, don't click any links—visit <u data-stringify-type=""underline""><a class=""c-link c-link--underline"" href=""http://anthropic.com/careers"" target=""_blank"" data-stringify-link=""http://anthropic.com/careers"" data-sk=""tooltip_parent"" data-remove-tab-index=""true"">anthropic.com/careers</a></u> directly for confirmed position openings.</p>
<h2><strong>How we're different</strong></h2>
<p>We believe that the highest-impact AI research will be big science. At Anthropic we work as a single cohesive team on just a few large-scale research efforts. And we value impact — advancing our long-term goals of steerable, trustworthy AI — rather than work on smaller and more specific puzzles. We view AI research as an empirical science, which has as much in common with physics and biology as with traditional efforts in computer science. We're an extremely collaborative group, and we host frequent research discussions to ensure that we are pursuing the highest-impact work at any given time. As such, we greatly value communication skills.</p>
<p>The easiest way to understand our research directions is to read our recent research. This research continues many of the directions our team worked on prior to Anthropic, including: GPT-3, Circuit-Based Interpretability, Multimodal Neurons, Scaling Laws, AI & Compute, Concrete Problems in AI Safety, and Learning from Human Preferences.</p>
<h2><strong>Come work with us!</strong></h2>
<p>Anthropic is a public benefit corporation headquartered in San Francisco. We offer competitive compensation and benefits, optional equity donation matching, generous vacation and parental leave, flexible working hours, and a lovely office space in which to collaborate with colleagues. <strong data-stringify-type=""bold"">Guidance on Candidates' AI Usage:</strong> Learn about <a class=""c-link"" href=""https://www.anthropic.com/candidate-ai-guidance"" target=""_blank"" data-stringify-link=""https://www.anthropic.com/candidate-ai-guidance"" data-sk=""tooltip_parent"">our policy</a> for using AI in our application process.</p></div>",10752,https://job-boards.greenhouse.io/anthropic/jobs/5421031008,,https://www.linkedin.com/jobs/view/4467586953,2026-09-17,25,25 applicants,,matched,title,2026-09-19,2026-09-19T03:26:47,2026-09-19,,2,startDate+linkedin,true,0,,,,,People,2026-09-17,,true,,,,,,
3356,"Account Executive, AI Native",anthropic,Anthropic,,Posted 638 Days Ago,,,"New York City, NY; San Francisco, CA | New York City, NY",2,"New York City, NY; San Francisco, CA | New York City, NY; San Francisco, CA",false,,United States,,0,"<div class=""content-intro""><h2><strong>About Anthropic</strong></h2>
<p>Anthropic’s mission is to create reliable, interpretable, and steerable AI systems. We want AI to be safe and beneficial for our users and for society as a whole. Our team is a quickly growing group of committed researchers, engineers, policy experts, and business leaders working together to build beneficial AI systems.</p></div><div>
<h2>About the role</h2>
</div>
<div>As a AI Native Account Executive at Anthropic, you’ll drive adoption of safe, frontier AI by securing strategic deals with some of the fastest growing startups in the world. You’ll leverage your consultative sales expertise to propel revenue growth while becoming a trusted partner to customers, helping them embed and deploy AI while uncovering its full range of capabilities. In collaboration with GTM, product, and marketing teams, you’ll continuously refine our value proposition, sales methodology, and market positioning to ensure differentiated value across the landscape.</div>
<div> </div>
<div>The ideal candidate will have a passion for developing new market segments, pinpointing high-potential opportunities, and executing strategies to capture them. By driving deployment of Anthropic's emerging products, you will help enterprises obtain new capabilities while also advancing the ethical development of AI.</div>
<h2>Responsibilities:</h2>
<ul>
<li>Win new business and drive revenue for Anthropic. Find your way to the right people at prospective customers, educate them about LLMs, and help them succeed with Anthropic. You’ll own the full sales cycle, from first outbound to launch</li>
<li>Design and execute innovative sales strategies to meet and exceed revenue quotas. Analyze market landscapes, trends, and dynamics to translate high-level plans into targeted sales activities, partnerships, and campaigns</li>
<li>Spearhead market expansion by pinpointing new customer segments and use cases. Collaborate cross-functionally to differentiate our offerings and sustain a competitive edge</li>
<li>Inform product roadmaps and features by gathering customer feedback and conveying market needs. Provide insights that strengthen our value proposition and enhance the customer experience</li>
<li>Continuously refine the sales methodology by incorporating learnings into playbooks, templates, and best practices. Identify process improvements that optimize sales productivity and consistency</li>
</ul>
<h2>You may be a good fit if you have:</h2>
<ul>
<li>4+ years of experience prospecting and closing startup leads, driving adoption of emerging technologies with a consultative, solutions-oriented sales approach</li>
<li>Familiarity working within complex sales cycles, selling to technical stakeholders, and securing strategic deals by understanding multifaceted technical requirements and crafting tailored solutions</li>
<li>Success as a strategic business advisor, deeply understanding the needs of startup founders and creating innovative solutions that align with their vision and help them succeed</li>
<li>Exposure to negotiating complex, customized commercial agreements with multiple stakeholders</li>
<li>Demonstrated history of exceeding quota by effectively qualifying and advancing opportunities in a fast-paced work environment</li>
<li>Excellent communication skills and the ability to present confidently and build connections across all customer levels, from ICs to C-level executives</li>
<li>A knack for bringing order to chaos and an enthusiastic “roll up your sleeves'' mentality. You are a true team player</li>
<li>Analytical approach to understanding customer needs combined with creative follow-up to advance opportunities</li>
<li>Passion for emerging technologies like AI, with interest in ensuring they are developed safely and responsibly</li>
<li>A strategic, analytical approach to assessing markets combined with creative, tactical execution to capture opportunities</li>
<li>A passion for and/or experience with advanced AI systems. You feel strongly about ensuring frontier AI systems are developed safely</li>
</ul>
<p><strong>Deadline to apply: </strong>None. Applications will be reviewed on a rolling basis. </p><div class=""content-pay-transparency""><div class=""pay-input""><div class=""description""><p>The annual compensation range for this role is listed below. </p>
<p>For sales roles, the range provided is the role’s On Target Earnings (""OTE"") range, meaning that the range includes both the sales commissions/sales bonuses target and annual base salary for the role.</p></div><div class=""title"">Annual Salary:</div><div class=""pay-range""><span>$222,800</span><span class=""divider"">—</span><span>$290,000 USD</span></div></div></div><div class=""content-conclusion""><h2><strong>Logistics</strong></h2>
<p><strong>Minimum education: </strong>Bachelor’s degree or an equivalent combination of education, training, and/or experience</p>
<p><strong>Required field of study: </strong>A field relevant to the role as demonstrated through coursework, training, or professional experience</p>
<p><strong>Minimum years of experience: </strong>Years of experience required will correlate with the internal job level requirements for the position</p>
<p><strong>Location-based hybrid policy:</strong> Currently, we expect all staff to be in one of our offices at least 25% of the time. However, some roles may require more time in our offices.</p>
<p><strong data-stringify-type=""bold"">Visa sponsorship:</strong> We do sponsor visas! However, we aren't able to successfully sponsor visas for every role and every candidate. But if we make you an offer, we will make every reasonable effort to get you a visa, and we retain an immigration lawyer to help with this.</p>
<p><strong>We encourage you to apply even if you do not believe you meet every single qualification.</strong> Not all strong candidates will meet every single qualification as listed.  Research shows that people who identify as being from underrepresented groups are more prone to experiencing imposter syndrome and doubting the strength of their candidacy, so we urge you not to exclude yourself prematurely and to submit an application if you're interested in this work. We think AI systems like the ones we're building have enormous social and ethical implications. We think this makes representation even more important, and we strive to include a range of diverse perspectives on our team.<br><br><strong data-stringify-type=""bold"">Your safety matters to us.</strong> To protect yourself from potential scams, remember that Anthropic recruiters only contact you from @anthropic.com email addresses. In some cases, we may partner with vetted recruiting agencies who will identify themselves as working on behalf of Anthropic. Be cautious of emails from other domains. Legitimate Anthropic recruiters will never ask for money, fees, or banking information before your first day. If you're ever unsure about a communication, don't click any links—visit <u data-stringify-type=""underline""><a class=""c-link c-link--underline"" href=""http://anthropic.com/careers"" target=""_blank"" data-stringify-link=""http://anthropic.com/careers"" data-sk=""tooltip_parent"" data-remove-tab-index=""true"">anthropic.com/careers</a></u> directly for confirmed position openings.</p>
<h2><strong>How we're different</strong></h2>
<p>We believe that the highest-impact AI research will be big science. At Anthropic we work as a single cohesive team on just a few large-scale research efforts. And we value impact — advancing our long-term goals of steerable, trustworthy AI — rather than work on smaller and more specific puzzles. We view AI research as an empirical science, which has as much in common with physics and biology as with traditional efforts in computer science. We're an extremely collaborative group, and we host frequent research discussions to ensure that we are pursuing the highest-impact work at any given time. As such, we greatly value communication skills.</p>
<p>The easiest way to understand our research directions is to read our recent research. This research continues many of the directions our team worked on prior to Anthropic, including: GPT-3, Circuit-Based Interpretability, Multimodal Neurons, Scaling Laws, AI & Compute, Concrete Problems in AI Safety, and Learning from Human Preferences.</p>
<h2><strong>Come work with us!</strong></h2>
<p>Anthropic is a public benefit corporation headquartered in San Francisco. We offer competitive compensation and benefits, optional equity donation matching, generous vacation and parental leave, flexible working hours, and a lovely office space in which to collaborate with colleagues. <strong data-stringify-type=""bold"">Guidance on Candidates' AI Usage:</strong> Learn about <a class=""c-link"" href=""https://www.anthropic.com/candidate-ai-guidance"" target=""_blank"" data-stringify-link=""https://www.anthropic.com/candidate-ai-guidance"" data-sk=""tooltip_parent"">our policy</a> for using AI in our application process.</p></div>",9043,https://job-boards.greenhouse.io/anthropic/jobs/4461450008,,https://www.linkedin.com/jobs/view/4450512835,2026-08-29,200,Over 200 applicants,,matched,title,2026-09-19,2026-09-19T03:28:50,2026-09-19,,21,startDate+linkedin,true,0,,,,,Sales,2026-08-29,,true,5,98322,128814,128814,subset,Account Executive
262170,"Accounting, Revenue Internal Controls",anthropic,Anthropic,,Posted 30 Days Ago,,,"San Francisco, CA | Seattle, WA",1,"San Francisco, CA | Seattle, WA",false,,United States,,0,"<div class=""content-intro""><h2><strong>About Anthropic</strong></h2>
<p>Anthropic’s mission is to create reliable, interpretable, and steerable AI systems. We want AI to be safe and beneficial for our users and for society as a whole. Our team is a quickly growing group of committed researchers, engineers, policy experts, and business leaders working together to build beneficial AI systems.</p></div><h2>About the role</h2>
<p>Anthropic is seeking a Director, Revenue Controls to be the Accounting owner of the control environment over our order-to-cash cycle. Revenue at Anthropic includes subscription and consumption, self-serve and enterprise motions, 1P and 3P channels, and a metering pipeline that feeds billing and revenue recognition.</p>
<p>You will report to the Revenue Controller and partner closely with Accounting, Systems, and Internal Audit stakeholders as we build toward SOX 404 compliance. You will be expected to understand the systems and processes impacting revenue and own/influence the design and implementation of sufficient internal controls, including obtaining relevant SOC reports from service-providers, as well as be the face of the revenue team with external auditors. </p>
<p>This is not a greenfield solo build. You will be joining an established Revenue team with functional leads across order management, collections, and revenue accounting, alongside dedicated engineering and systems partners. Your job is to bring senior judgment, sequencing, and control discipline to a group that is already moving fast - leading through a team and across functions rather than doing it all yourself.</p>
<h2>Key responsibilities</h2>
<ul>
<li>Serve as the accountable first-line control owner for order-to-cash and revenue business process controls, including control design, documentation, execution, and related evidence</li>
<li>Maintain the order-to-cash process narratives, SOPs, and process maps as the institutional standard, and keep them accurate through system and business changes</li>
<li>Partner with functional leads across Billing, AR & Collections, Deal Desk, and Revenue Accounting to keep process definitions current and consistently executed</li>
<li>Design and influence the implementation of controls over usage capture and rating, contract-to-billing accuracy, invoice completeness, cash application, credit and adjustment approvals</li>
<li>Own the identification and control treatment of key reports and Information Produced by the Entity (IPE) within the revenue cycle, including completeness and accuracy validation for reports used in controls and in the close</li>
<li>Partner with Revenue Technology and Internal Audit on IT-dependent and automated controls in the revenue stack - including interface and reconciliation controls, configuration change governance. Embed control requirements into new system implementations and process changes at design time</li>
<li>Partner with third-party service providers to understand their processes, identify relevant risks, and secure commitment for relevant SOC 1 reports</li>
<li>Work with the Internal Audit on scoping, walkthroughs, testing, and deficiency evaluation for revenue processes; own remediation design and drive it to closure</li>
<li>Get involved early with Product, Sales, Partnerships, and Legal on new offerings, pricing constructs, and go-to-market motions to assess order-to-cash and control implications before launch</li>
<li>Diagnose recurring breakdowns, trace them to root cause, and drive fixes to closure with the accountable owner</li>
<li>Train and enable process owners and control performers on control execution, evidence retention, and what audit-ready means</li>
<li>Support external auditors as the process owner for order-to-cash walkthroughs and testing</li>
<li>Serve as the Revenue organization's primary business partner to the Revenue Systems teams - translating accounting and control requirements into system requirements, and system constraints into workable process design</li>
<li>Represent Revenue in the design, configuration, testing, and cutover of revenue and billing systems, including the ERP environment, revenue subledger, metering and billing platforms, CPQ, tax, and payments</li>
<li>Own the internal control go-live readiness criteria for revenue system changes, including data validation and reconciliation between upstream metering, billing, and the general ledger</li>
</ul>
<h2>Minimum qualifications</h2>
<ul>
<li>Experience supporting SOX 404 readiness at a pre-IPO company, or operating within a public company reporting environment</li>
<li>Bachelor's degree in accounting, finance, or a related field (or equivalent experience)</li>
<li>Deep, hands-on SOX experience over revenue and order-to-cash processes — you have designed controls, not just described them, and you understand control objectives, IPE, and sufficiency of audit evidence. </li>
<li>Experience as the business-side owner or lead partner on revenue system implementations, migrations, or major configuration changes, including requirements definition, UAT, and reconciliation of data across the revenue stack.</li>
<li>Working knowledge of ASC 606 and the practical mechanics of how contracts, usage, and billing translate into recognized revenue.</li>
<li>Experience in consumption and subscription revenue models, and systems processing large transaction volumes and large datasets</li>
<li>A track record of influencing across stakeholders without direct authority.</li>
<li>Precision communication — you can write a process narrative for an auditor, a steering committee update for leadership, and a root-cause summary for an operating team.</li>
<li>Comfort operating in ambiguity, with the judgment to distinguish what needs to be controlled now from what can wait.</li>
</ul>
<h2>Preferred qualifications</h2>
<ul>
<li>15+ years of progressive experience in internal controls, revenue operations, revenue accounting, and finance transformation.</li>
<li>CPA, CIA, or comparable certification</li>
<li>Big 4 audit, risk advisory, or finance transformation background</li>
<li>Hands-on experience with mainstream ERPs and revenue engines — and with metering, billing, tax, and payments platforms</li>
<li>Familiarity with third-party marketplace billing dynamics (AWS, GCP, Azure) and channel or reseller arrangements</li>
<li>Experience with SOX or GRC tooling</li>
<li>SQL and comfort working directly with revenue data to validate what the systems are telling you</li>
<li>Lean, Six Sigma, or other formal process improvement training</li>
<li>Strong interest in applying AI and automation to revenue operations, control monitoring, and evidence collection</li>
</ul><div class=""content-pay-transparency""><div class=""pay-input""><div class=""description""><p>The annual compensation range for this role is listed below. </p>
<p>For sales roles, the range provided is the role’s On Target Earnings (""OTE"") range, meaning that the range includes both the sales commissions/sales bonuses target and annual base salary for the role.</p></div><div class=""title"">Annual Salary:</div><div class=""pay-range""><span>$300,000</span><span class=""divider"">—</span><span>$385,000 USD</span></div></div></div><div class=""content-conclusion""><h2><strong>Logistics</strong></h2>
<p><strong>Minimum education: </strong>Bachelor’s degree or an equivalent combination of education, training, and/or experience</p>
<p><strong>Required field of study: </strong>A field relevant to the role as demonstrated through coursework, training, or professional experience</p>
<p><strong>Minimum years of experience: </strong>Years of experience required will correlate with the internal job level requirements for the position</p>
<p><strong>Location-based hybrid policy:</strong> Currently, we expect all staff to be in one of our offices at least 25% of the time. However, some roles may require more time in our offices.</p>
<p><strong data-stringify-type=""bold"">Visa sponsorship:</strong> We do sponsor visas! However, we aren't able to successfully sponsor visas for every role and every candidate. But if we make you an offer, we will make every reasonable effort to get you a visa, and we retain an immigration lawyer to help with this.</p>
<p><strong>We encourage you to apply even if you do not believe you meet every single qualification.</strong> Not all strong candidates will meet every single qualification as listed.  Research shows that people who identify as being from underrepresented groups are more prone to experiencing imposter syndrome and doubting the strength of their candidacy, so we urge you not to exclude yourself prematurely and to submit an application if you're interested in this work. We think AI systems like the ones we're building have enormous social and ethical implications. We think this makes representation even more important, and we strive to include a range of diverse perspectives on our team.<br><br><strong data-stringify-type=""bold"">Your safety matters to us.</strong> To protect yourself from potential scams, remember that Anthropic recruiters only contact you from @anthropic.com email addresses. In some cases, we may partner with vetted recruiting agencies who will identify themselves as working on behalf of Anthropic. Be cautious of emails from other domains. Legitimate Anthropic recruiters will never ask for money, fees, or banking information before your first day. If you're ever unsure about a communication, don't click any links—visit <u data-stringify-type=""underline""><a class=""c-link c-link--underline"" href=""http://anthropic.com/careers"" target=""_blank"" data-stringify-link=""http://anthropic.com/careers"" data-sk=""tooltip_parent"" data-remove-tab-index=""true"">anthropic.com/careers</a></u> directly for confirmed position openings.</p>
<h2><strong>How we're different</strong></h2>
<p>We believe that the highest-impact AI research will be big science. At Anthropic we work as a single cohesive team on just a few large-scale research efforts. And we value impact — advancing our long-term goals of steerable, trustworthy AI — rather than work on smaller and more specific puzzles. We view AI research as an empirical science, which has as much in common with physics and biology as with traditional efforts in computer science. We're an extremely collaborative group, and we host frequent research discussions to ensure that we are pursuing the highest-impact work at any given time. As such, we greatly value communication skills.</p>
<p>The easiest way to understand our research directions is to read our recent research. This research continues many of the directions our team worked on prior to Anthropic, including: GPT-3, Circuit-Based Interpretability, Multimodal Neurons, Scaling Laws, AI & Compute, Concrete Problems in AI Safety, and Learning from Human Preferences.</p>
<h2><strong>Come work with us!</strong></h2>
<p>Anthropic is a public benefit corporation headquartered in San Francisco. We offer competitive compensation and benefits, optional equity donation matching, generous vacation and parental leave, flexible working hours, and a lovely office space in which to collaborate with colleagues. <strong data-stringify-type=""bold"">Guidance on Candidates' AI Usage:</strong> Learn about <a class=""c-link"" href=""https://www.anthropic.com/candidate-ai-guidance"" target=""_blank"" data-stringify-link=""https://www.anthropic.com/candidate-ai-guidance"" data-sk=""tooltip_parent"">our policy</a> for using AI in our application process.</p></div>",11538,https://job-boards.greenhouse.io/anthropic/jobs/5205545008,,https://www.linkedin.com/jobs/view/4456291081,2026-09-12,53,53 applicants,,matched,title,2026-09-19,2026-09-19T03:43:07,2026-09-19,,7,startDate+linkedin,true,0,,,,,Finance,2026-09-12,,false,,,,,,
